user,item
57887,356
57887,4993
57887,296
57887,318
57887,7153
57887,1270
57890,527
57890,1213
57890,4973
57890,780
57890,1704
57890,1291
57890,47
57890,58559
57890,318
57890,110
57906,2716
57906,58559
57906,2028
57906,59315
57906,3578
57906,6539
57906,2959
57906,1198
57906,4306
57906,1
57908,260
57908,527
57908,318
57908,2959
57908,1089
57908,593
57908,1198
57908,50
57908,858
57908,1136
57909,53125
57909,339
57909,2572
57909,4246
57909,2006
57909,3275
57909,7293
57909,3977
57909,5299
57909,539
57916,2997
57916,1270
57916,527
57916,4993
57916,5952
57916,356
57916,4226
57916,318
57916,2858
57916,7153
57921,1270
57921,1
57921,260
57921,2959
57921,2858
57921,296
57921,356
57921,858
57921,4226
57921,2571
57927,858
57927,2571
57927,41566
57927,914
57927,953
57927,7361
57927,40819
57927,296
57927,318
57927,56367
57937,4973
57937,5445
57937,1193
57937,6016
57937,7361
57937,1682
57937,527
57937,4226
57937,2858
57937,778
57938,58559
57938,1291
57938,7153
57938,1270
57938,1198
57938,5952
57938,1210
57938,3578
57938,260
57938,4993
57940,6539
57940,1291
57940,47
57940,1210
57940,260
57940,318
57940,2959
57940,7153
57940,5952
57940,4993
57942,1
57942,4306
57942,3793
57942,2028
57942,260
57942,1210
57942,780
57942,356
57942,296
57942,150
57944,32
57944,356
57944,50
57944,318
57944,4993
57944,1704
57944,47
57944,110
57944,58559
57944,5952
57945,593
57945,4246
57945,296
57945,1291
57945,47
57945,4993
57945,5952
57945,2571
57945,780
57945,7153
57952,150
57952,2028
57952,2716
57952,1270
57952,2959
57952,2115
57952,1580
57952,260
57952,1210
57952,1291
57957,79132
57957,4226
57957,58559
57957,50
57957,5952
57957,7361
57957,2571
57957,7153
57957,2959
57957,47
57959,4886
57959,32587
57959,1136
57959,6874
57959,7438
57959,58559
57959,5952
57959,7361
57959,1210
57959,3578
57964,50
57964,58559
57964,480
57964,2628
57964,780
57964,3793
57964,150
57964,364
57964,110
57964,47
57969,2628
57969,3578
57969,2959
57969,1291
57969,5952
57969,3793
57969,7153
57969,47
57969,2571
57969,4993
57970,1198
57970,7361
57970,47
57970,356
57970,5952
57970,318
57970,2959
57970,296
57970,4993
57970,7153
57976,1270
57976,3578
57976,2858
57976,110
57976,5952
57976,356
57976,4993
57976,58559
57976,7153
57976,780
57977,4993
57977,2706
57977,1917
57977,1777
57977,3793
57977,339
57977,2628
57977,597
57977,3977
57977,2006
57978,4306
57978,1210
57978,1198
57978,593
57978,4993
57978,1291
57978,260
57978,5952
57978,7153
57978,58559
57982,593
57982,3578
57982,780
57982,1210
57982,260
57982,318
57982,2571
57982,296
57982,2959
57982,47
57983,6378
57983,260
57983,4993
57983,6539
57983,33794
57983,1
57983,44191
57983,318
57983,2571
57983,7153
57984,6377
57984,1036
57984,33794
57984,50
57984,2028
57984,6539
57984,1198
57984,4993
57984,1291
57984,3578
57990,47
57990,50
57990,593
57990,4993
57990,1198
57990,58559
57990,1210
57990,2858
57990,3578
57990,1270
57991,3793
57991,4886
57991,2028
57991,2571
57991,6539
57991,1291
57991,780
57991,47
57991,1210
57991,3578
57995,6936
57995,2706
57995,4447
57995,5620
57995,539
57995,8360
57995,53125
57995,31685
57995,4018
57995,2572
57999,1210
57999,318
57999,260
57999,1291
57999,2959
57999,6539
57999,356
57999,4993
57999,7153
57999,5952
58000,33794
58000,541
58000,44191
58000,50
58000,6016
58000,1
58000,2858
58000,593
58000,1206
58000,858
58001,4993
58001,858
58001,260
58001,2858
58001,356
58001,5952
58001,7153
58001,7361
58001,4226
58001,593
58004,58559
58004,4226
58004,50
58004,79132
58004,7153
58004,7361
58004,593
58004,2858
58004,296
58004,318
58015,8665
58015,1580
58015,4226
58015,2858
58015,2329
58015,50
58015,5418
58015,5445
58015,5952
58015,4306
58018,1213
58018,4973
58018,58559
58018,3793
58018,1704
58018,50
58018,356
58018,2571
58018,296
58018,5952
58019,3578
58019,4226
58019,858
58019,5952
58019,4993
58019,7153
58019,7361
58019,33794
58019,44191
58019,2571
58021,1206
58021,356
58021,2959
58021,2571
58021,7361
58021,858
58021,4226
58021,296
58021,318
58021,2858
58027,33794
58027,586
58027,5445
58027,5952
58027,780
58027,7153
58027,4993
58027,2028
58027,356
58027,2706
58032,48516
58032,58559
58032,50
58032,1206
58032,56367
58032,4226
58032,296
58032,858
58032,79132
58032,2959
58040,4963
58040,1291
58040,6539
58040,1270
58040,3578
58040,780
58040,5952
58040,2571
58040,4993
58040,7153
58051,3147
58051,2858
58051,593
58051,1240
58051,3793
58051,6874
58051,4963
58051,47
58051,58559
58051,1580
58054,750
58054,1251
58054,2858
58054,2731
58054,2959
58054,1260
58054,4226
58054,318
58054,7361
58054,296
58069,5418
58069,7438
58069,6874
58069,5445
58069,7361
58069,2959
58069,2858
58069,4306
58069,296
58069,44191
58073,586
58073,58559
58073,1101
58073,2628
58073,733
58073,2706
58073,318
58073,1580
58073,1527
58073,648
58080,3793
58080,1210
58080,1291
58080,356
58080,6539
58080,5952
58080,780
58080,2571
58080,4993
58080,7153
58081,260
58081,2028
58081,2628
58081,1198
58081,780
58081,47
58081,1291
58081,4993
58081,7153
58081,5952
58086,58559
58086,260
58086,1198
58086,5952
58086,4993
58086,356
58086,296
58086,318
58086,2571
58086,7153
58088,2918
58088,6539
58088,912
58088,1197
58088,4886
58088,111
58088,48780
58088,1704
58088,32587
58088,50
58089,63082
58089,750
58089,55820
58089,48516
58089,318
58089,858
58089,2858
58089,1206
58089,4226
58089,7361
58102,5952
58102,4226
58102,50
58102,7361
58102,593
58102,2858
58102,7153
58102,2571
58102,858
58102,318
58109,593
58109,7361
58109,296
58109,50
58109,4226
58109,318
58109,2571
58109,2959
58109,2858
58109,858
58110,3949
58110,48394
58110,293
58110,32587
58110,1732
58110,58559
58110,48516
58110,2997
58110,79132
58110,55820
58116,50
58116,4306
58116,6539
58116,318
58116,47
58116,44191
58116,858
58116,2571
58116,4226
58116,7361
58117,2716
58117,7361
58117,1036
58117,6377
58117,6539
58117,2028
58117,4963
58117,4886
58117,780
58117,1
58120,1213
58120,8961
58120,50
58120,608
58120,58559
58120,858
58120,2329
58120,7361
58120,1193
58120,1089
58123,2572
58123,914
58123,260
58123,593
58123,2858
58123,858
58123,318
58123,356
58123,296
58123,2959
58125,3578
58125,1210
58125,1291
58125,6539
58125,356
58125,5952
58125,4993
58125,7153
58125,780
58125,2571
58127,48516
58127,1206
58127,593
58127,50
58127,6016
58127,858
58127,2858
58127,7361
58127,296
58127,318
58129,593
58129,7361
58129,5952
58129,2858
58129,4993
58129,356
58129,7153
58129,2959
58129,296
58129,318
58142,780
58142,1196
58142,589
58142,58559
58142,2959
58142,1198
58142,1210
58142,2571
58142,1270
58142,260
58148,6874
58148,5418
58148,2762
58148,1580
58148,2028
58148,1270
58148,3578
58148,318
58148,5445
58148,5952
58150,59315
58150,1265
58150,527
58150,4886
58150,1136
58150,7438
58150,32587
58150,8961
58150,4306
58150,858
58156,60069
58156,858
58156,4226
58156,6016
58156,318
58156,296
58156,55820
58156,7361
58156,2858
58156,750
58161,58559
58161,47
58161,4886
58161,1270
58161,6539
58161,1291
58161,260
58161,4306
58161,2571
58161,318
58166,5952
58166,1206
58166,6016
58166,7153
58166,4226
58166,593
58166,2959
58166,2571
58166,2858
58166,318
58168,5445
58168,1240
58168,5418
58168,4963
58168,1580
58168,6377
58168,2959
58168,1291
58168,2028
58168,3578
58170,50872
58170,64614
58170,1653
58170,6502
58170,44199
58170,912
58170,2329
58170,44195
58170,81845
58170,4995
58171,541
58171,1206
58171,1210
58171,6016
58171,1089
58171,2329
58171,47
58171,1270
58171,593
58171,1
58175,2858
58175,858
58175,3578
58175,1210
58175,50
58175,47
58175,318
58175,593
58175,2959
58175,5952
58180,7438
58180,1136
58180,2762
58180,58559
58180,7361
58180,1270
58180,1
58180,4226
58180,47
58180,2858
58184,2997
58184,6016
58184,750
58184,1
58184,1136
58184,593
58184,1206
58184,7361
58184,858
58184,318
58186,6539
58186,4226
58186,1210
58186,1198
58186,858
58186,4306
58186,7361
58186,1
58186,7153
58186,260
58191,1
58191,48394
58191,5952
58191,4973
58191,4226
58191,1136
58191,7153
58191,2571
58191,608
58191,79132
58192,1
58192,4993
58192,47
58192,5952
58192,2858
58192,7153
58192,593
58192,527
58192,318
58192,356
58201,586
58201,6874
58201,364
58201,597
58201,2716
58201,1
58201,1210
58201,6377
58201,2959
58201,318
58202,5418
58202,5445
58202,2329
58202,2762
58202,527
58202,50
58202,2028
58202,3578
58202,7361
58202,318
58203,2028
58203,5445
58203,1
58203,6539
58203,7153
58203,1270
58203,1210
58203,356
58203,318
58203,260
58213,1210
58213,4993
58213,1270
58213,296
58213,260
58213,7153
58213,356
58213,2571
58213,2959
58213,5952
58215,2028
58215,3578
58215,47
58215,6539
58215,260
58215,1291
58215,1210
58215,318
58215,780
58215,7153
58217,47
58217,1291
58217,296
58217,4993
58217,5952
58217,7153
58217,318
58217,2959
58217,2571
58217,356
58222,1206
58222,1291
58222,1240
58222,8961
58222,5445
58222,527
58222,7438
58222,6874
58222,1270
58222,1210
58224,4226
58224,858
58224,593
58224,2959
58224,4993
58224,356
58224,296
58224,2858
58224,7361
58224,2571
58225,4973
58225,5989
58225,33166
58225,3147
58225,5418
58225,1214
58225,8665
58225,8961
58225,1240
58225,7361
58226,1210
58226,2959
58226,296
58226,318
58226,260
58226,5952
58226,2571
58226,1198
58226,593
58226,356
58230,4963
58230,1
58230,3578
58230,4993
58230,260
58230,6539
58230,2959
58230,7153
58230,2571
58230,5952
58235,1198
58235,1270
58235,1210
58235,260
58235,6539
58235,296
58235,2959
58235,356
58235,4993
58235,2571
58239,914
58239,5618
58239,68954
58239,7361
58239,858
58239,56367
58239,79132
58239,2858
58239,318
58239,296
58249,5349
58249,2028
58249,296
58249,8636
58249,150
58249,1198
58249,260
58249,1291
58249,1210
58249,3793
58251,4886
58251,4226
58251,58559
58251,1291
58251,4973
58251,2858
58251,260
58251,7153
58251,50
58251,47
58254,48516
58254,5952
58254,2997
58254,1089
58254,58559
58254,1206
58254,79132
58254,6016
58254,593
58254,858
58258,1270
58258,5952
58258,6539
58258,4993
58258,2571
58258,7153
58258,7361
58258,318
58258,296
58258,44191
58264,778
58264,1193
58264,6993
58264,318
58264,296
58264,55820
58264,6016
58264,858
58264,44555
58264,2858
58265,1721
58265,480
58265,1136
58265,1580
58265,8961
58265,4886
58265,4306
58265,59315
58265,6377
58265,1
58267,1580
58267,33794
58267,58559
58267,6377
58267,2762
58267,6874
58267,4963
58267,4886
58267,1
58267,356
58270,2858
58270,50
58270,364
58270,58559
58270,1527
58270,1101
58270,356
58270,318
58270,150
58270,733
58271,2329
58271,2997
58271,1196
58271,1136
58271,58559
58271,260
58271,527
58271,4973
58271,1198
58271,7361
58272,1136
58272,4973
58272,1089
58272,79132
58272,1198
58272,2858
58272,7153
58272,7361
58272,5952
58272,58559
58277,2329
58277,1210
58277,1240
58277,58559
58277,33794
58277,3578
58277,1270
58277,4306
58277,6539
58277,2762
58285,527
58285,1
58285,7361
58285,7153
58285,5952
58285,356
58285,260
58285,1196
58285,1136
58285,318
58286,7153
58286,5618
58286,79132
58286,4226
58286,593
58286,2858
58286,2959
58286,858
58286,7361
58286,2571
58288,32587
58288,32
58288,58559
58288,7438
58288,2571
58288,608
58288,1206
58288,356
58288,1270
58288,6016
58296,6377
58296,296
58296,5952
58296,4993
58296,2959
58296,47
58296,318
58296,2571
58296,7153
58296,356
58297,1270
58297,1196
58297,47
58297,4993
58297,4226
58297,356
58297,7153
58297,7361
58297,296
58297,5952
58305,1101
58305,597
58305,260
58305,3793
58305,1210
58305,8972
58305,4993
58305,7153
58305,1291
58305,5952
58306,593
58306,7361
58306,2858
58306,3578
58306,6539
58306,33794
58306,1198
58306,296
58306,318
58306,2571
58309,750
58309,541
58309,2571
58309,60069
58309,55820
58309,1206
58309,48516
58309,858
58309,2858
58309,7361
58311,364
58311,8636
58311,2959
58311,5952
58311,2571
58311,780
58311,4963
58311,1580
58311,5445
58311,2628
58313,3578
58313,1270
58313,1198
58313,1210
58313,1
58313,2959
58313,296
58313,2571
58313,318
58313,260
58314,3002
58314,6783
58314,7938
58314,1206
58314,4226
58314,296
58314,3415
58314,25940
58314,2858
58314,2066
58315,2997
58315,32
58315,79132
58315,1136
58315,1196
58315,58559
58315,2858
58315,356
58315,2959
58315,4226
58321,1291
58321,47
58321,6539
58321,260
58321,318
58321,780
58321,2571
58321,2959
58321,7153
58321,356
58324,58559
58324,356
58324,2571
58324,318
58324,2858
58324,296
58324,2959
58324,593
58324,50
58324,858
58332,48394
58332,30749
58332,47
58332,46578
58332,912
58332,4973
58332,1206
58332,7361
58332,858
58332,56367
58351,58559
58351,260
58351,4973
58351,1291
58351,50
58351,2959
58351,7153
58351,5952
58351,296
58351,4993
58353,1270
58353,1210
58353,3578
58353,260
58353,4993
58353,6539
58353,356
58353,7153
58353,5952
58353,2571
58356,1210
58356,2628
58356,47
58356,5952
58356,2571
58356,3793
58356,1291
58356,6539
58356,7153
58356,780
58359,1035
58359,40629
58359,858
58359,2572
58359,41566
58359,7361
58359,914
58359,296
58359,1088
58359,4246
58360,8360
58360,5952
58360,2571
58360,3793
58360,3275
58360,2706
58360,2628
58360,7153
58360,4993
58360,780
58368,33794
58368,1198
58368,2028
58368,1240
58368,1291
58368,2571
58368,5445
58368,3578
58368,1270
58368,4993
58374,6377
58374,6539
58374,2329
58374,1210
58374,1198
58374,1270
58374,4993
58374,47
58374,7153
58374,5952
58377,58559
58377,2858
58377,593
58377,4993
58377,296
58377,356
58377,7153
58377,5952
58377,318
58377,2571
58379,1196
58379,858
58379,260
58379,1198
58379,2858
58379,593
58379,318
58379,2959
58379,296
58379,356
58393,32
58393,2997
58393,1193
58393,1213
58393,608
58393,4973
58393,1136
58393,858
58393,1198
58393,260
58394,260
58394,6539
58394,47
58394,1291
58394,318
58394,296
58394,2959
58394,780
58394,4993
58394,2571
58396,33794
58396,5952
58396,1
58396,7153
58396,44191
58396,2959
58396,356
58396,59315
58396,2571
58396,4993
58397,1291
58397,7153
58397,5952
58397,296
58397,2959
58397,318
58397,2571
58397,4993
58397,260
58397,780
58402,858
58402,4306
58402,58559
58402,1
58402,7153
58402,318
58402,260
58402,5952
58402,593
58402,4993
58404,2762
58404,4963
58404,1270
58404,6539
58404,4886
58404,50
58404,8961
58404,1704
58404,4973
58404,1291
58406,6539
58406,296
58406,47
58406,2959
58406,2571
58406,4993
58406,7153
58406,5952
58406,356
58406,780
58415,26150
58415,7396
58415,7938
58415,4426
58415,2066
58415,2732
58415,3415
58415,25940
58415,4928
58415,6783
58424,593
58424,8665
58424,2858
58424,5418
58424,1036
58424,2762
58424,5445
58424,318
58424,2959
58424,356
58426,541
58426,1270
58426,1193
58426,1210
58426,1206
58426,1136
58426,2762
58426,1198
58426,593
58426,7361
58428,1198
58428,3578
58428,6539
58428,5952
58428,2959
58428,7153
58428,296
58428,260
58428,4993
58428,318
58429,1704
58429,2858
58429,356
58429,58559
58429,5952
58429,2959
58429,2571
58429,7153
58429,296
58429,4993
58441,79132
58441,32587
58441,1193
58441,48516
58441,858
58441,1206
58441,260
58441,1270
58441,356
58441,1
58442,593
58442,4993
58442,260
58442,47
58442,5952
58442,2858
58442,2571
58442,2959
58442,356
58442,7153
58445,3793
58445,2011
58445,527
58445,4995
58445,377
58445,1580
58445,7361
58445,1270
58445,5445
58445,2762
58451,1136
58451,1089
58451,4306
58451,527
58451,1270
58451,50
58451,4973
58451,858
58451,2858
58451,1198
58454,2028
58454,4963
58454,1198
58454,6539
58454,1291
58454,4993
58454,1210
58454,780
58454,3578
58454,7153
58463,1136
58463,3578
58463,8961
58463,7361
58463,1210
58463,2571
58463,4973
58463,1198
58463,1196
58463,260
58465,50
58465,110
58465,1704
58465,5952
58465,1291
58465,2628
58465,296
58465,780
58465,2959
58465,150
58479,58559
58479,50
58479,7361
58479,296
58479,593
58479,47
58479,318
58479,260
58479,4226
58479,1
58480,527
58480,32
58480,32587
58480,1193
58480,318
58480,858
58480,1270
58480,7361
58480,1198
58480,6016
58482,1193
58482,32587
58482,55820
58482,46578
58482,60069
58482,63082
58482,44191
58482,2858
58482,318
58482,6016
58483,5445
58483,2858
58483,318
58483,296
58483,3578
58483,47
58483,6377
58483,4306
58483,2571
58483,2959
58484,8961
58484,4306
58484,5418
58484,6539
58484,33794
58484,5952
58484,2858
58484,6874
58484,7153
58484,1
58495,260
58495,1198
58495,3275
58495,6539
58495,296
58495,356
58495,4993
58495,2571
58495,318
58495,5952
58497,2716
58497,110
58497,4993
58497,6377
58497,33794
58497,260
58497,6539
58497,4886
58497,1210
58497,5952
58498,4878
58498,59315
58498,1193
58498,1198
58498,58559
58498,1210
58498,60069
58498,541
58498,260
58498,1270
58501,7153
58501,2571
58501,2858
58501,356
58501,44191
58501,318
58501,296
58501,7361
58501,4226
58501,2959
58505,260
58505,1198
58505,1270
58505,296
58505,58559
58505,318
58505,356
58505,4993
58505,7153
58505,5952
58515,750
58515,50
58515,2959
58515,6016
58515,2858
58515,1206
58515,296
58515,593
58515,858
58515,318
58518,1270
58518,858
58518,58559
58518,1136
58518,2858
58518,1198
58518,7361
58518,7153
58518,260
58518,1
58529,50
58529,4226
58529,79132
58529,7153
58529,2571
58529,593
58529,2858
58529,858
58529,318
58529,7361
58531,47
58531,2997
58531,48394
58531,527
58531,608
58531,1206
58531,50
58531,1193
58531,2959
58531,2571
58545,527
58545,1136
58545,1704
58545,58559
58545,8961
58545,2959
58545,7361
58545,608
58545,1198
58545,1291
58546,2028
58546,2628
58546,356
58546,1210
58546,3793
58546,8636
58546,1291
58546,150
58546,780
58546,2571
58552,4973
58552,50
58552,1089
58552,858
58552,58559
58552,260
58552,1196
58552,47
58552,1198
58552,1136
58553,1210
58553,260
58553,318
58553,2959
58553,780
58553,5952
58553,2571
58553,7153
58553,356
58553,4993
58557,608
58557,364
58557,1089
58557,32
58557,58559
58557,480
58557,589
58557,296
58557,4973
58557,780
58572,45668
58572,1
58572,2571
58572,7293
58572,7153
58572,318
58572,48877
58572,40815
58572,44191
58572,356
58577,4306
58577,1198
58577,318
58577,3578
58577,6539
58577,5952
58577,2959
58577,1270
58577,2571
58577,7153
58579,47
58579,3793
58579,2628
58579,1291
58579,2571
58579,356
58579,3275
58579,2959
58579,733
58579,780
58603,1270
58603,6539
58603,1198
58603,7153
58603,1210
58603,780
58603,5952
58603,4993
58603,260
58603,1291
58606,32
58606,8961
58606,4886
58606,4963
58606,58559
58606,8636
58606,364
58606,2028
58606,47
58606,356
58607,2028
58607,47
58607,1291
58607,356
58607,5952
58607,1210
58607,6539
58607,3578
58607,7153
58607,1198
58608,1210
58608,4993
58608,5952
58608,2959
58608,356
58608,2571
58608,47
58608,260
58608,7153
58608,1291
58612,1136
58612,356
58612,593
58612,2028
58612,527
58612,6539
58612,3578
58612,260
58612,58559
58612,4306
58614,5618
58614,63082
58614,293
58614,4993
58614,33794
58614,7438
58614,5952
58614,7153
58614,778
58614,1
58618,1270
58618,318
58618,780
58618,1291
58618,2959
58618,1210
58618,260
58618,4993
58618,5952
58618,356
58621,58559
58621,1270
58621,47
58621,296
58621,5952
58621,1210
58621,4993
58621,593
58621,318
58621,260
58626,1196
58626,47
58626,260
58626,1198
58626,593
58626,50
58626,318
58626,296
58626,858
58626,2571
58628,6539
58628,318
58628,296
58628,356
58628,2571
58628,7361
58628,8360
58628,7153
58628,3275
58628,4993
58630,4886
58630,1198
58630,6874
58630,4306
58630,5418
58630,5445
58630,780
58630,6539
58630,1291
58630,1
58637,10
58637,1527
58637,260
58637,2028
58637,364
58637,1210
58637,8636
58637,2628
58637,733
58637,356
58640,2858
58640,2706
58640,2762
58640,6377
58640,1676
58640,59315
58640,2959
58640,44191
58640,296
58640,6539
58641,231
58641,780
58641,58559
58641,5378
58641,733
58641,4226
58641,59315
58641,4878
58641,586
58641,2329
58642,780
58642,47
58642,1198
58642,2959
58642,1291
58642,356
58642,3578
58642,318
58642,296
58642,260
58643,4306
58643,260
58643,356
58643,3793
58643,1210
58643,1291
58643,5952
58643,2571
58643,7153
58643,4993
58646,2858
58646,3275
58646,47
58646,858
58646,593
58646,7361
58646,2959
58646,5952
58646,296
58646,318
58648,593
58648,7153
58648,2858
58648,356
58648,4226
58648,858
58648,2959
58648,2571
58648,296
58648,318
58654,59315
58654,58559
58654,7153
58654,858
58654,60069
58654,44191
58654,318
58654,541
58654,79132
58654,1
58659,733
58659,2628
58659,2959
58659,1291
58659,3793
58659,6539
58659,4993
58659,5952
58659,7153
58659,780
58661,6377
58661,32
58661,1704
58661,2028
58661,110
58661,8961
58661,1291
58661,356
58661,47
58661,780
58667,2571
58667,46803
58667,858
58667,1206
58667,4226
58667,7361
58667,296
58667,318
58667,25839
58667,2858
58673,6539
58673,296
58673,356
58673,2959
58673,47
58673,2571
58673,7153
58673,780
58673,4993
58673,5952
58676,296
58676,7153
58676,356
58676,2959
58676,5952
58676,318
58676,3578
58676,1210
58676,4993
58676,6539
58680,593
58680,47
58680,296
58680,7153
58680,356
58680,2959
58680,4993
58680,2571
58680,5952
58680,318
58684,377
58684,58559
58684,59315
58684,6874
58684,733
58684,5445
58684,2706
58684,2762
58684,780
58684,33794
58688,5349
58688,2628
58688,4963
58688,47
58688,1210
58688,3578
58688,6539
58688,3793
58688,5952
58688,1291
58692,356
58692,4226
58692,58559
58692,47
58692,593
58692,858
58692,2858
58692,7153
58692,2571
58692,296
58696,260
58696,858
58696,593
58696,5952
58696,7153
58696,318
58696,2959
58696,356
58696,7361
58696,296
58697,7361
58697,8961
58697,2028
58697,33794
58697,5418
58697,5445
58697,1
58697,318
58697,593
58697,47
58700,1136
58700,58559
58700,33794
58700,1198
58700,858
58700,4226
58700,4993
58700,1210
58700,260
58700,1
58706,589
58706,293
58706,2762
58706,5445
58706,541
58706,6539
58706,1193
58706,1196
58706,1210
58706,8961
58707,1732
58707,8961
58707,1210
58707,4993
58707,4973
58707,6016
58707,1198
58707,5952
58707,7153
58707,1
58712,4973
58712,260
58712,4993
58712,5952
58712,318
58712,7153
58712,1198
58712,356
58712,58559
58712,858
58715,49272
58715,150
58715,4306
58715,648
58715,780
58715,6377
58715,3578
58715,2706
58715,364
58715,2028
58720,7153
58720,1
58720,7361
58720,2571
58720,318
58720,60069
58720,44191
58720,296
58720,50872
58720,59315
58730,6016
58730,1193
58730,44191
58730,1206
58730,1270
58730,50
58730,260
58730,4226
58730,356
58730,1
58738,356
58738,318
58738,47
58738,2959
58738,5952
58738,2571
58738,3275
58738,4993
58738,7153
58738,296
58743,2716
58743,2959
58743,1
58743,5952
58743,356
58743,4306
58743,7153
58743,1270
58743,4993
58743,6539
58744,3793
58744,1270
58744,318
58744,2028
58744,589
58744,4306
58744,1198
58744,1291
58744,780
58744,3578
58746,500
58746,150
58746,7153
58746,2571
58746,5952
58746,1291
58746,780
58746,4993
58746,6539
58746,597
58760,296
58760,4963
58760,2959
58760,2028
58760,318
58760,1198
58760,260
58760,5952
58760,6539
58760,2571
58765,527
58765,1206
58765,2731
58765,79132
58765,6016
58765,1193
58765,318
58765,2959
58765,7361
58765,750
58775,2716
58775,4963
58775,1198
58775,296
58775,780
58775,4306
58775,1
58775,1291
58775,3578
58775,5445
58782,608
58782,32
58782,1704
58782,858
58782,1196
58782,110
58782,1291
58782,47
58782,50
58782,1213
58783,1089
58783,1196
58783,1136
58783,260
58783,7153
58783,4993
58783,5952
58783,58559
58783,318
58783,2858
58784,1198
58784,858
58784,356
58784,47
58784,593
58784,5952
58784,4993
58784,2959
58784,7153
58784,318
58786,58559
58786,260
58786,1198
58786,4993
58786,593
58786,4226
58786,5952
58786,356
58786,2571
58786,7153
58788,1193
58788,4973
58788,2329
58788,47
58788,2959
58788,2858
58788,4226
58788,593
58788,296
58788,1
58792,2858
58792,1270
58792,59315
58792,44191
58792,33794
58792,356
58792,2959
58792,7361
58792,7153
58792,1
58797,2028
58797,1
58797,1210
58797,260
58797,47
58797,1196
58797,7153
58797,58559
58797,1270
58797,6539
58802,4995
58802,4011
58802,3147
58802,8961
58802,4306
58802,3578
58802,58559
58802,356
58802,59315
58802,1
58806,4993
58806,4306
58806,5952
58806,1270
58806,6539
58806,1
58806,44191
58806,7153
58806,356
58806,318
58807,1
58807,2028
58807,1198
58807,2959
58807,318
58807,6539
58807,47
58807,296
58807,1270
58807,5445
58817,47
58817,7361
58817,2571
58817,356
58817,260
58817,2858
58817,858
58817,593
58817,296
58817,318
58830,1198
58830,2028
58830,3578
58830,47
58830,318
58830,6539
58830,2959
58830,356
58830,780
58830,1291
58831,2115
58831,780
58831,150
58831,4963
58831,1222
58831,63082
58831,1961
58831,4995
58831,912
58831,79132
58833,858
58833,7361
58833,356
58833,5952
58833,4993
58833,7153
58833,2959
58833,296
58833,2571
58833,318
58835,1291
58835,1270
58835,1
58835,593
58835,3578
58835,356
58835,260
58835,4993
58835,5952
58835,7153
58841,2028
58841,5445
58841,1210
58841,7153
58841,4993
58841,1198
58841,3578
58841,5952
58841,33794
58841,1
58842,6377
58842,4963
58842,2329
58842,58559
58842,593
58842,33794
58842,6539
58842,2858
58842,1291
58842,7153
58846,34162
58846,1573
58846,2997
58846,1721
58846,4878
58846,231
58846,6874
58846,1136
58846,7438
58846,5445
58850,1
58850,2959
58850,5952
58850,593
58850,2858
58850,2571
58850,356
58850,296
58850,7153
58850,4993
58851,1270
58851,6539
58851,1210
58851,2959
58851,318
58851,4993
58851,356
58851,2571
58851,7153
58851,5952
58858,47
58858,296
58858,1210
58858,2959
58858,4993
58858,5952
58858,780
58858,7153
58858,1291
58858,260
58859,1210
58859,47
58859,593
58859,6539
58859,260
58859,5952
58859,2959
58859,7153
58859,296
58859,2571
58861,589
58861,2762
58861,47
58861,1240
58861,1
58861,2571
58861,3578
58861,296
58861,780
58861,1270
58865,296
58865,2028
58865,8360
58865,1291
58865,1210
58865,4306
58865,1270
58865,260
58865,3578
58865,3793
58869,1291
58869,1196
58869,1198
58869,58559
58869,260
58869,858
58869,318
58869,4993
58869,7153
58869,5952
58876,480
58876,1136
58876,7438
58876,8961
58876,2762
58876,7153
58876,6874
58876,4226
58876,296
58876,4993
58885,41566
58885,3578
58885,2028
58885,8972
58885,3793
58885,4963
58885,4018
58885,733
58885,500
58885,1580
58888,541
58888,1089
58888,32
58888,296
58888,4886
58888,527
58888,50
58888,1136
58888,2329
58888,4226
58893,1198
58893,58559
58893,858
58893,5952
58893,593
58893,4993
58893,47
58893,318
58893,296
58893,7153
58894,586
58894,6377
58894,480
58894,47
58894,1270
58894,2959
58894,5418
58894,150
58894,589
58894,1291
58896,5618
58896,593
58896,4226
58896,2959
58896,79132
58896,2858
58896,858
58896,296
58896,7361
58896,318
58904,589
58904,150
58904,4963
58904,780
58904,2028
58904,1291
58904,1198
58904,2959
58904,47
58904,3578
58909,2028
58909,1291
58909,47
58909,50
58909,58559
58909,1210
58909,1198
58909,1196
58909,260
58909,318
58914,1198
58914,1193
58914,1089
58914,1136
58914,7153
58914,858
58914,1206
58914,4226
58914,5952
58914,6016
58918,4963
58918,50
58918,3793
58918,6539
58918,58559
58918,4306
58918,3578
58918,780
58918,7153
58918,1291
58920,593
58920,780
58920,2762
58920,33794
58920,5445
58920,2028
58920,1240
58920,296
58920,1198
58920,1270
58921,6539
58921,5418
58921,7438
58921,6874
58921,1291
58921,1
58921,5952
58921,1198
58921,58559
58921,1210
58922,3996
58922,6016
58922,1527
58922,70286
58922,1206
58922,1208
58922,1200
58922,1682
58922,48394
58922,63082
58925,7153
58925,1206
58925,593
58925,4226
58925,2959
58925,7361
58925,318
58925,2858
58925,2571
58925,858
58931,44191
58931,2329
58931,32587
58931,33794
58931,1193
58931,1270
