user,item
57345,4993
57345,58559
57349,1073
57349,27706
57349,6539
57349,8360
57349,8961
57349,1197
57349,40815
57349,54001
57349,8368
57349,7293
57350,1884
57350,223
57350,68157
57350,7153
57350,5952
57350,589
57350,2762
57350,48516
57350,858
57350,2329
57359,364
57359,2028
57359,1270
57359,1
57359,858
57359,296
57359,318
57359,2571
57359,356
57359,593
57363,1197
57363,589
57363,1036
57363,1
57363,1210
57363,260
57363,318
57363,7153
57363,4993
57363,1291
57365,1682
57365,592
57365,595
57365,2959
57365,5349
57365,1380
57365,2797
57365,1270
57365,296
57365,1028
57366,5669
57366,110
57366,8961
57366,8360
57366,592
57366,2291
57366,2329
57366,288
57366,5445
57366,1527
57372,357
57372,110
57372,597
57372,2571
57372,593
57372,527
57372,2762
57372,150
57372,1961
57372,356
57374,1097
57374,150
57374,457
57374,1
57374,47
57374,7153
57374,318
57374,4306
57374,1214
57374,3578
57376,7153
57376,1274
57376,541
57376,260
57376,5971
57376,2959
57376,1197
57376,48394
57376,4993
57376,551
57379,6874
57379,2858
57379,593
57379,4262
57379,356
57379,858
57379,1732
57379,2502
57379,47
57379,2571
57381,47
57381,1222
57381,2858
57381,1258
57381,541
57381,1206
57381,32
57381,593
57381,2571
57381,2959
57385,7438
57385,46976
57385,58998
57385,6874
57385,46578
57385,1682
57385,8961
57385,35836
57385,2571
57385,7147
57387,1136
57387,541
57387,1206
57387,3949
57387,4993
57387,1732
57387,7153
57387,1527
57387,5952
57387,48394
57390,1127
57390,1291
57390,3300
57390,2716
57390,1198
57390,1200
57390,1210
57390,1036
57390,2571
57390,2916
57398,54997
57398,51255
57398,63082
57398,68358
57398,56152
57398,46976
57398,68954
57398,47629
57398,69481
57398,45950
57403,2571
57403,1252
57403,1136
57403,1240
57403,55820
57403,2288
57403,4105
57403,1732
57403,1200
57403,750
57410,32587
57410,2028
57410,3578
57410,1221
57410,7361
57410,1732
57410,6874
57410,1089
57410,58559
57410,5989
57411,1198
57411,2502
57411,1210
57411,7361
57411,48394
57411,4993
57411,7153
57411,1136
57411,72998
57411,60684
57420,1653
57420,318
57420,70286
57420,4886
57420,4226
57420,296
57420,3000
57420,7099
57420,56367
57420,5618
57423,1258
57423,2571
57423,2858
57423,1288
57423,2395
57423,2918
57423,8874
57423,223
57423,778
57423,296
57425,780
57425,59315
57425,1198
57425,1196
57425,1210
57425,593
57425,260
57425,3578
57425,47
57425,1270
57426,780
57426,33794
57426,296
57426,1291
57426,110
57426,589
57426,318
57426,480
57426,1198
57426,1240
57427,27317
57427,4878
57427,3949
57427,2959
57427,47
57427,1258
57427,7235
57427,296
57427,32
57427,1206
57430,60069
57430,59315
57430,541
57430,318
57430,7153
57430,1198
57430,58559
57430,1196
57430,1210
57430,260
57434,5952
57434,88125
57434,69122
57434,2329
57434,82459
57434,61240
57434,89745
57434,1258
57434,74458
57434,81591
57436,60069
57436,356
57436,4011
57436,8961
57436,54286
57436,56367
57436,318
57436,49272
57436,54503
57436,35836
57441,6711
57441,2571
57441,32
57441,4878
57441,778
57441,2858
57441,2997
57441,2959
57441,296
57441,4973
57445,2671
57445,63876
57445,44555
57445,48394
57445,4886
57445,6539
57445,55052
57445,8360
57445,78499
57445,2571
57448,47
57448,4306
57448,6377
57448,3948
57448,2762
57448,5989
57448,356
57448,1721
57448,4995
57448,593
57453,527
57453,8636
57453,8368
57453,1270
57453,364
57453,318
57453,3793
57453,4306
57453,8961
57453,1198
57458,1035
57458,509
57458,2858
57458,7361
57458,17
57458,357
57458,4361
57458,1247
57458,527
57458,1307
57465,3949
57465,4011
57465,7438
57465,1222
57465,32587
57465,293
57465,1089
57465,4993
57465,858
57465,2571
57467,1953
57467,47
57467,2571
57467,2194
57467,110
57467,1208
57467,1201
57467,1036
57467,904
57467,260
57473,1210
57473,3793
57473,1196
57473,589
57473,260
57473,1215
57473,1200
57473,1198
57473,2716
57473,1214
57474,6377
57474,4027
57474,4878
57474,44191
57474,3996
57474,1136
57474,7361
57474,1197
57474,8961
57474,4973
57479,3949
57479,7445
57479,2028
57479,7438
57479,318
57479,2706
57479,165
57479,4776
57479,7254
57479,6281
57481,102445
57481,76251
57481,80463
57481,4963
57481,91542
57481,73017
57481,78499
57481,70286
57481,81845
57481,110
57484,59315
57484,45722
57484,6539
57484,8360
57484,53125
57484,53996
57484,51662
57484,33794
57484,69122
57484,4306
57491,2571
57491,908
57491,1196
57491,110
57491,50
57491,1136
57491,4855
57491,593
57491,260
57491,1266
57494,33794
57494,5952
57494,1210
57494,1036
57494,1136
57494,32
57494,2916
57494,3527
57494,1240
57494,589
57495,8784
57495,56367
57495,1197
57495,58559
57495,44191
57495,8961
57495,30793
57495,33794
57495,4878
57495,48394
57496,1073
57496,4886
57496,1270
57496,8961
57496,1136
57496,2700
57496,4306
57496,2716
57496,6539
57496,1197
57498,2683
57498,2918
57498,260
57498,6377
57498,457
57498,588
57498,1210
57498,2716
57498,150
57498,1
57499,2542
57499,3996
57499,7438
57499,7153
57499,1527
57499,5952
57499,4993
57499,356
57499,2028
57499,1240
57505,4720
57505,2324
57505,1089
57505,6953
57505,5989
57505,3147
57505,3949
57505,5995
57505,293
57505,4011
57506,1961
57506,46578
57506,48394
57506,1221
57506,7438
57506,63082
57506,81591
57506,74458
57506,6874
57506,2028
57508,44191
57508,3578
57508,6874
57508,50
57508,858
57508,63082
57508,55820
57508,79132
57508,318
57508,48516
57515,527
57515,4226
57515,110
57515,47
57515,2858
57515,2028
57515,2571
57515,2959
57515,318
57515,2329
57516,1230
57516,40819
57516,56782
57516,109374
57516,89904
57516,96610
57516,86882
57516,608
57516,78499
57516,37741
57517,1198
57517,480
57517,110
57517,2959
57517,7153
57517,5952
57517,3578
57517,296
57517,4993
57517,2762
57518,1291
57518,1214
57518,48394
57518,1240
57518,1
57518,50
57518,1732
57518,58559
57518,46578
57518,480
57519,5618
57519,47
57519,7361
57519,4878
57519,44191
57519,6539
57519,58559
57519,5952
57519,7153
57519,4993
57525,53996
57525,5952
57525,33794
57525,7153
57525,5349
57525,51662
57525,364
57525,6377
57525,356
57525,3578
57526,5378
57526,7153
57526,2628
57526,356
57526,1198
57526,6539
57526,1291
57526,5952
57526,2716
57526,780
57540,2268
57540,898
57540,1302
57540,969
57540,3098
57540,1304
57540,908
57540,1197
57540,954
57540,2398
57542,903
57542,1221
57542,1210
57542,1209
57542,3681
57542,913
57542,912
57542,1214
57542,908
57542,1201
57543,1270
57543,2396
57543,357
57543,597
57543,539
57543,1307
57543,2918
57543,1265
57543,1197
57543,39
57545,923
57545,858
57545,50
57545,8949
57545,296
57545,750
57545,2997
57545,4226
57545,7361
57545,6711
57555,1291
57555,1036
57555,1265
57555,1206
57555,924
57555,32
57555,1193
57555,541
57555,1270
57555,593
57564,6377
57564,1204
57564,5952
57564,457
57564,1196
57564,2997
57564,541
57564,3996
57564,356
57564,608
57566,39183
57566,6218
57566,6377
57566,8464
57566,1197
57566,8970
57566,6539
57566,33794
57566,41566
57566,8961
57575,4993
57575,8961
57575,527
57575,1682
57575,69757
57575,1961
57575,1246
57575,4886
57575,68954
57575,63082
57585,57669
57585,527
57585,1222
57585,1704
57585,1193
57585,6016
57585,1732
57585,1221
57585,56782
57585,4226
57591,457
57591,648
57591,3793
57591,480
57591,3578
57591,380
57591,110
57591,318
57591,2028
57591,593
57593,1200
57593,1206
57593,2959
57593,260
57593,1222
57593,6874
57593,1214
57593,541
57593,4226
57593,1089
57595,1676
57595,33493
57595,8371
57595,8644
57595,1196
57595,3578
57595,6365
57595,5952
57595,260
57595,1210
57601,1278
57601,7153
57601,1234
57601,1250
57601,5952
57601,1291
57601,1304
57601,4993
57601,750
57601,1210
57603,293
57603,4011
57603,7361
57603,44555
57603,55247
57603,47
57603,356
57603,55820
57603,49530
57603,2571
57615,69122
57615,48780
57615,51662
57615,44191
57615,91529
57615,54286
57615,59369
57615,33794
57615,5418
57615,58559
57622,6502
57622,3793
57622,741
57622,6333
57622,7090
57622,1210
57622,8961
57622,33794
57622,34405
57622,49272
57623,1968
57623,3671
57623,4963
57623,2791
57623,1704
57623,2918
57623,733
57623,1036
57623,593
57623,2000
57625,6377
57625,778
57625,1265
57625,50
57625,608
57625,1704
57625,3897
57625,2918
57625,1197
57625,1136
57626,45950
57626,72011
57626,50872
57626,40583
57626,64839
57626,68157
57626,39292
57626,54286
57626,34162
57626,54503
57628,1270
57628,1193
57628,2959
57628,1203
57628,318
57628,908
57628,1136
57628,541
57628,750
57628,1198
57638,59315
57638,81845
57638,63082
57638,59784
57638,5952
57638,76093
57638,79132
57638,68157
57638,60069
57638,58559
57643,541
57643,1196
57643,79132
57643,1240
57643,48516
57643,1208
57643,589
57643,1198
57643,55820
57643,1214
57647,32587
57647,4226
57647,4993
57647,2329
57647,7153
57647,7438
57647,2858
57647,5952
57647,4011
57647,47
57654,1234
57654,33794
57654,1090
57654,1250
57654,1197
57654,2194
57654,2944
57654,318
57654,1262
57654,1272
57658,59315
57658,780
57658,4896
57658,1580
57658,40815
57658,356
57658,588
57658,8961
57658,58559
57658,1
57663,39183
57663,2692
57663,3556
57663,778
57663,4973
57663,6711
57663,8784
57663,3949
57663,4641
57663,296
57665,919
57665,58559
57665,1193
57665,81845
57665,4973
57665,68954
57665,1197
57665,60069
57665,69757
57665,79132
57691,2762
57691,110
57691,5418
57691,5952
57691,2028
57691,1198
57691,1210
57691,589
57691,4993
57691,3578
57693,1210
57693,7438
57693,2028
57693,589
57693,7153
57693,1653
57693,4993
57693,2329
57693,6874
57693,5952
57695,318
57695,1
57695,1073
57695,32
57695,6502
57695,1220
57695,34405
57695,551
57695,4027
57695,7361
57700,60069
57700,4886
57700,1197
57700,40815
57700,1028
57700,8368
57700,595
57700,588
57700,4306
57700,1
57701,2762
57701,2571
57701,7153
57701,593
57701,5952
57701,1196
57701,4993
57701,260
57701,1198
57701,1197
57706,3451
57706,912
57706,3062
57706,8207
57706,1262
57706,3654
57706,898
57706,1674
57706,1250
57706,933
57709,1682
57709,44191
57709,6539
57709,1198
57709,1197
57709,3000
57709,4306
57709,4226
57709,8961
57709,1136
57716,63082
57716,4973
57716,82459
57716,47
57716,88129
57716,44555
57716,81845
57716,79132
57716,68157
57716,81591
57727,48738
57727,67255
57727,73017
57727,778
57727,44191
57727,49530
57727,48774
57727,85414
57727,6
57727,49272
57733,260
57733,4963
57733,87232
57733,1196
57733,59369
57733,77561
57733,99114
57733,3793
57733,91529
57733,6365
57736,1193
57736,2804
57736,7147
57736,33493
57736,318
57736,111
57736,5618
57736,8917
57736,1258
57736,1136
57740,253
57740,32587
57740,318
57740,4878
57740,296
57740,6874
57740,2858
57740,2329
57740,6502
57740,2959
57742,4226
57742,4878
57742,4011
57742,80463
57742,99114
57742,2858
57742,1732
57742,7361
57742,58559
57742,68157
57746,1073
57746,32587
57746,3897
57746,8665
57746,4995
57746,3916
57746,6377
57746,6188
57746,4306
57746,3793
57758,1610
57758,1233
57758,2028
57758,541
57758,1198
57758,608
57758,1213
57758,1250
57758,1266
57758,1208
57763,3793
57763,2028
57763,6365
57763,858
57763,1240
57763,1527
57763,3996
57763,7090
57763,5418
57763,33794
57766,1219
57766,924
57766,922
57766,903
57766,1212
57766,1221
57766,1193
57766,1203
57766,904
57766,750
57770,54997
57770,4007
57770,3408
57770,53322
57770,58295
57770,377
57770,47
57770,3252
57770,41997
57770,2542
57775,60069
57775,4022
57775,74458
57775,1653
57775,597
57775,4973
57775,4995
57775,1682
57775,81591
57775,44191
57782,1214
57782,1610
57782,908
57782,1204
57782,296
57782,1250
57782,1234
57782,1136
57782,541
57782,1291
57785,1682
57785,318
57785,8360
57785,7153
57785,8957
57785,32587
57785,2858
57785,5952
57785,4993
57785,2329
57787,353
57787,594
57787,1127
57787,588
57787,924
57787,2916
57787,3033
57787,1682
57787,2571
57787,110
57790,8360
57790,5816
57790,2396
57790,6539
57790,6377
57790,8368
57790,4993
57790,4896
57790,5952
57790,4306
57791,33794
57791,914
57791,4886
57791,41566
57791,50872
57791,40815
57791,6377
57791,1207
57791,8961
57791,48394
57792,589
57792,1270
57792,593
57792,1136
57792,318
57792,260
57792,1197
57792,33794
57792,1291
57792,5952
57812,2081
57812,5459
57812,40815
57812,4886
57812,595
57812,480
57812,4025
57812,5816
57812,8368
57812,1
57814,71535
57814,47
57814,59315
57814,70286
57814,60069
57814,72998
57814,68157
57814,318
57814,68237
57814,48516
57818,45499
57818,50872
57818,6365
57818,3578
57818,44191
57818,45722
57818,6539
57818,53996
57818,49530
57818,6934
57825,7361
57825,1206
57825,50
57825,99114
57825,47
57825,593
57825,2858
57825,91529
57825,4226
57825,2959
57830,344
57830,10
57830,736
57830,33794
57830,4226
57830,1200
57830,53996
57830,44191
57830,6874
57830,2000
57841,1136
57841,5618
57841,33794
57841,1089
57841,32587
57841,7153
57841,58559
57841,5952
57841,8874
57841,4993
57856,44555
57856,1214
57856,6874
57856,66097
57856,32587
57856,72226
57856,48516
57856,3000
57856,71535
57856,2959
57866,8961
57866,46578
57866,78499
57866,58559
57866,68954
57866,5989
57866,68157
57866,4995
57866,60069
57866,69122
57870,1580
57870,588
57870,4886
57870,7153
57870,356
57870,8961
57870,1270
57870,6539
57870,4993
57870,5952
57879,1210
57879,457
57879,72998
57879,4306
57879,2028
57879,60069
57879,1198
57879,318
57879,780
57879,68954
57881,5952
57881,7153
57881,1136
57881,47
57881,2762
57881,4993
57881,4306
57881,2571
57881,593
57881,1682
57887,7153
57887,2571
57887,1270
57887,5952
57887,4993
57887,1198
57887,527
57887,356
57887,318
57887,1196
57890,364
57890,1136
57890,588
57890,33794
57890,6539
57890,1580
57890,4306
57890,6377
57890,3793
57890,4973
57906,3996
57906,33166
57906,1198
57906,6539
57906,2959
57906,34405
57906,7143
57906,3578
57906,4011
57906,44199
57908,1274
57908,741
57908,1136
57908,260
57908,26662
57908,8961
57908,70286
57908,4878
57908,4973
57908,2959
57909,2716
57909,150
57909,1
57909,2947
57909,2949
57909,8961
57909,1210
57909,457
57909,858
57909,1270
57916,4011
57916,2858
57916,32587
57916,4262
57916,750
57916,1732
57916,608
57916,318
57916,55820
57916,4226
57921,6711
57921,2858
57921,608
57921,46976
57921,4973
57921,4226
57921,8949
57921,30749
57921,44195
57921,2959
57927,50872
57927,364
57927,37729
57927,595
57927,6377
57927,6539
57927,58559
57927,48394
57927,2291
57927,551
57937,72998
57937,1676
57937,78499
57937,3265
57937,27611
57937,5903
57937,3275
57937,2916
57937,34405
57937,4226
57938,6711
57938,293
57938,1682
57938,527
57938,5952
57938,4963
57938,7153
57938,4034
57938,4993
57938,3578
57940,2959
57940,318
57940,4995
57940,5952
57940,81845
57940,63082
57940,7153
57940,72998
57940,4993
57940,58559
57942,6870
57942,8961
57942,4226
57942,50
57942,2028
57942,33660
57942,8970
57942,356
57942,4995
57942,33166
57944,50
57944,589
57944,1089
57944,1136
57944,480
57944,356
57944,1270
57944,318
57944,5952
57944,4993
57945,46578
57945,1073
57945,1028
57945,8961
57945,6539
57945,588
57945,2081
57945,595
57945,4306
57945,1197
57952,1101
57952,260
57952,1198
57952,377
57952,150
57952,480
57952,380
57952,296
57952,2028
57952,2329
57957,1196
57957,1199
57957,912
57957,1206
57957,1208
57957,1214
57957,2571
57957,541
57957,924
57957,4973
57959,1784
57959,1250
57959,3386
57959,3421
57959,1704
57959,1228
57959,527
57959,2871
57959,1625
57959,3578
57964,50
57964,110
57964,47
57964,480
57964,5445
57964,32
57964,1036
57964,1527
57964,3793
57964,1580
57969,35836
57969,1968
57969,1197
57969,1073
57969,7153
57969,2959
57969,4993
57969,588
57969,5952
57969,2918
57970,50872
57970,73017
57970,79091
57970,106487
57970,63082
57970,78499
57970,588
57970,76093
57970,87232
57970,8368
57976,33794
57976,8874
57976,750
57976,1080
57976,1274
57976,4993
57976,5952
57976,4878
57976,7153
57976,7438
57977,6333
57977,1320
57977,4993
57977,3793
57977,7153
57977,1240
57977,1214
57977,6934
57977,5952
57977,1527
57978,597
57978,1923
57978,56367
57978,4886
57978,6377
57978,595
57978,1721
57978,1097
57978,1270
57978,4306
57982,588
57982,1270
57982,6377
57982,8961
57982,919
57982,1210
57982,1196
57982,318
57982,260
57982,1
57983,4886
57983,4963
57983,1704
57983,2571
57983,6539
57983,1196
57983,1136
57983,1968
57983,2918
57983,318
57984,110
57984,4011
57984,6502
57984,6934
57984,6377
57984,3578
57984,33794
57984,6539
57984,3793
57984,4993
57990,4886
57990,2324
57990,46578
57990,4993
57990,2762
57990,7147
57990,2858
57990,593
57990,4014
57990,8970
57991,40815
57991,4973
57991,8368
57991,1210
57991,50872
57991,76093
57991,6539
57991,79132
57991,4886
57991,2571
57995,5952
57995,7153
57995,7143
57995,44191
57995,6539
57995,8665
57995,49272
57995,6333
57995,5418
57995,47610
57999,3114
57999,5952
57999,6377
57999,595
57999,7153
57999,4993
57999,4886
57999,364
57999,4306
57999,356
58000,4993
58000,2997
58000,63082
58000,2858
58000,80463
58000,69122
58000,70286
58000,1732
58000,68954
58000,68157
58001,54503
58001,4226
58001,7361
58001,54286
58001,68358
58001,49272
58001,55820
58001,50
58001,60069
58001,79132
58004,4235
58004,5878
58004,2997
58004,6016
58004,7323
58004,296
58004,7361
58004,2858
58004,4226
58004,6711
58015,5418
58015,1580
58015,48394
58015,1265
58015,4306
58015,6502
58015,5349
58015,5952
58015,48516
58015,1200
58018,1136
58018,296
58018,589
58018,2762
58018,3578
58018,593
58018,356
58018,480
58018,5952
58018,2571
58019,2700
58019,6807
58019,4993
58019,551
58019,1080
58019,1682
58019,778
58019,4973
58019,2571
58019,7361
58021,38886
58021,8784
58021,44761
58021,7361
58021,39292
58021,33166
58021,48394
58021,58559
58021,54503
58021,44195
58027,353
58027,3793
58027,5445
58027,4993
58027,2174
58027,296
58027,2291
58027,253
58027,3081
58027,356
58032,3949
58032,4226
58032,56367
58032,8784
58032,4979
58032,4878
58032,296
58032,1732
58032,58559
58032,2959
58040,586
58040,500
58040,1721
58040,5816
58040,40815
58040,2125
58040,6539
58040,8368
58040,1197
58040,4896
58051,49272
58051,3793
58051,593
58051,4963
58051,1136
58051,1580
58051,8665
58051,1527
58051,4226
58051,1240
58054,2858
58054,296
58054,924
58054,4878
58054,1230
58054,2997
58054,5618
58054,7361
58054,4973
58054,750
58069,5782
58069,44191
58069,8665
58069,1265
58069,68358
58069,1234
58069,2115
58069,4306
58069,5418
58069,5445
58073,3671
58073,32587
58073,1580
58073,2797
58073,318
58073,1259
58073,1136
58073,1213
58073,4027
58073,1242
58080,1291
58080,2762
58080,110
58080,2571
58080,150
58080,1198
58080,1270
58080,457
58080,318
58080,356
58081,47
58081,6377
58081,3147
58081,5989
58081,4995
58081,5952
58081,7153
58081,6539
58081,2028
58081,4993
58086,588
58086,2291
58086,318
58086,364
58086,296
58086,58559
58086,2571
58086,4993
58086,1270
58086,356
58088,2918
58088,3481
58088,1197
58088,32587
58088,50
58088,48780
58088,6711
58088,2692
58088,111
58088,1704
58089,3949
58089,63082
58089,34437
58089,5618
58089,4878
58089,778
58089,2858
58089,7323
58089,2959
58089,7361
58102,7361
58102,32587
58102,48780
58102,56367
58102,48516
58102,48394
58102,60069
58102,4226
58102,68954
58102,68237
58109,318
58109,1208
58109,912
58109,527
58109,1213
58109,593
58109,1221
58109,1252
58109,858
58109,1193
58110,590
58110,48516
58110,3996
58110,1265
58110,6711
58110,1247
58110,293
58110,1732
58110,3949
58110,2997
58116,1240
58116,5618
58116,1265
58116,541
58116,2918
58116,1073
58116,1214
58116,2571
58116,3114
58116,750
58117,608
58117,7361
58117,6502
58117,1036
58117,778
58117,3527
58117,4011
58117,1527
58117,2028
58117,293
58120,778
58120,357
58120,32
58120,1193
58120,50
58120,1682
58120,2997
58120,608
58120,1704
58120,858
58123,68358
58123,68157
58123,46578
58123,8368
58123,74458
58123,40815
58123,54001
58123,50872
58123,69844
58123,59315
58125,8961
58125,8874
58125,5952
58125,6539
58125,33794
58125,58559
58125,1197
58125,40815
58125,8368
58125,7153
58127,80463
58127,94959
58127,81591
58127,76093
58127,69122
58127,78499
58127,68954
58127,91529
58127,58559
58127,68157
58129,1036
58129,4993
58129,5952
58129,1196
58129,1198
58129,2916
58129,1374
58129,1291
58129,1240
58129,1200
58142,1097
58142,380
58142,1270
58142,589
58142,110
58142,2858
58142,780
58142,2571
58142,457
58142,480
58148,40815
58148,1527
58148,480
58148,5418
58148,6377
58148,3578
58148,8961
58148,1580
58148,3793
58148,5952
58150,6016
58150,1221
58150,1036
58150,1208
58150,858
58150,4973
58150,4011
58150,4878
58150,7438
58150,32587
58156,50068
58156,527
58156,44555
58156,48738
58156,39292
58156,858
58156,55820
58156,6787
58156,41997
58156,33660
58161,1198
58161,4973
58161,6377
58161,4306
58161,3996
58161,260
58161,6539
58161,2571
58161,318
58161,4995
58166,50872
58166,47
58166,5952
58166,4226
58166,3578
58166,7153
58166,2959
58166,48780
58166,2571
58166,318
58168,5378
58168,1214
58168,45722
58168,2959
58168,3081
58168,1580
58168,2291
58168,1291
58168,5349
58168,1527
58170,2529
58170,2692
58170,6502
58170,1500
58170,1653
58170,3481
58170,2012
58170,2329
58170,44195
58170,4995
58171,71535
58171,60069
58171,89745
58171,69122
58171,59315
58171,1089
58171,70286
58171,80463
58171,78499
58171,1213
58175,4878
58175,1732
58175,2502
58175,91529
58175,318
58175,70286
58175,59315
58175,71535
58175,79132
58175,2959
58180,4226
58180,1036
58180,1213
58180,1221
58180,2858
58180,111
58180,1090
58180,1208
58180,32
58180,47
58184,104841
58184,4878
58184,79702
58184,80463
58184,88129
58184,7361
58184,63082
58184,84152
58184,74458
58184,60069
58186,55247
58186,89492
58186,64957
58186,72998
58186,5989
58186,56367
58186,68157
58186,74458
58186,72011
58186,63082
58191,30707
58191,4848
58191,1227
58191,1208
58191,27803
58191,2329
58191,2571
58191,4973
58191,4226
58191,5878
58192,6874
58192,1258
58192,4993
58192,4011
58192,356
58192,318
58192,47
58192,1732
58192,2858
58192,593
58201,527
58201,1080
58201,318
58201,1356
58201,2115
58201,2000
58201,34405
58201,1275
58201,2716
58201,1210
58202,344
58202,58998
58202,2700
58202,2683
58202,69122
58202,231
58202,1032
58202,551
58202,8528
58202,2502
58203,111
58203,318
58203,2028
58203,288
58203,6502
58203,2329
58203,1206
58203,4262
58203,32
58203,1214
58213,47
58213,1333
58213,2160
58213,1345
58213,2762
58213,1219
58213,1997
58213,1258
58213,3499
58213,593
58215,8961
58215,68954
58215,8368
58215,595
58215,4886
58215,1
58215,6377
58215,7153
58215,364
58215,6539
58217,5952
58217,5989
58217,30707
58217,1246
58217,4993
58217,1961
58217,2762
58217,5445
58217,5418
58217,318
58222,7090
58222,778
58222,7438
58222,293
58222,8665
58222,1210
58222,49272
58222,6874
58222,8961
58222,34405
58224,78499
58224,63082
58224,59315
58224,356
58224,60069
58224,68954
58224,81845
58224,72998
58224,58559
58224,79132
58225,8784
58225,48385
58225,7361
58225,5989
58225,5418
58225,8961
58225,54286
58225,2683
58225,8665
58225,55820
58226,6502
58226,2571
58226,1222
58226,1089
58226,593
58226,2959
58226,8874
58226,1214
58226,296
58226,47
58230,296
58230,260
58230,1196
58230,648
58230,377
58230,165
58230,380
58230,2571
58230,589
58230,1198
58235,356
58235,68358
58235,88125
58235,81834
58235,78499
58235,4993
58235,2571
58235,59315
58235,63082
58235,79132
58239,30822
58239,48696
58239,27721
58239,34528
58239,8784
58239,8970
58239,33639
58239,40819
58239,8949
58239,47629
58249,150
58249,1240
58249,1210
58249,593
58249,1198
58249,5418
58249,1196
58249,260
58249,589
58249,2028
58251,110
58251,1265
58251,380
58251,597
58251,377
58251,1291
58251,260
58251,1036
58251,912
58251,1610
58254,3030
58254,1199
58254,1732
58254,2997
58254,1089
58254,924
58254,1206
58254,858
58254,111
58254,5291
58258,104
58258,33794
58258,68954
58258,69757
58258,2918
58258,318
58258,63131
58258,6539
58258,2502
58258,56367
58264,4144
58264,1305
58264,32892
58264,111
58264,5056
58264,2488
58264,7063
58264,1260
58264,8477
58264,6530
58265,480
58265,53972
58265,56174
58265,59315
58265,1625
58265,110
58265,6
58265,165
58265,2542
58265,4011
58267,1220
58267,1580
58267,356
58267,1732
58267,648
58267,344
58267,7438
58267,6874
58267,32
58267,1527
58270,1573
58270,733
58270,318
58270,356
58270,32
58270,1527
58270,364
58270,592
58270,58559
58270,588
58271,48394
58271,589
58271,32
58271,7361
58271,4973
58271,58559
58271,527
58271,7438
58271,32587
58271,2329
58272,2858
58272,81845
58272,79132
58272,74458
58272,99114
58272,3949
58272,81591
58272,68157
58272,58559
58272,48516
58277,2395
58277,4034
58277,32587
58277,1097
58277,1246
58277,3160
58277,1968
58277,2762
58277,2329
58277,5669
58285,61323
58285,55247
58285,32587
58285,56782
58285,81591
58285,48774
58285,60069
58285,48394
58285,55820
58285,7361
58286,908
58286,912
58286,1276
58286,1213
58286,593
58286,1247
58286,904
58286,1219
58286,858
58286,1252
58288,1961
58288,356
58288,2762
58288,1258
58288,608
58288,2571
58288,1206
58288,111
58288,6711
58288,903
58296,1036
58296,4963
58296,1291
58296,2028
58296,150
58296,457
58296,1610
58296,1262
58296,5418
58296,260
58297,1214
58297,4993
58297,7153
58297,457
58297,356
58297,1240
58297,3578
58297,2028
58297,110
58297,1036
58305,648
58305,2683
58305,858
58305,588
58305,589
58305,165
58305,593
58305,318
58305,2858
58305,47
58306,46578
58306,318
58306,6539
58306,8641
58306,79132
58306,58998
58306,68358
58306,33794
58306,68954
58306,35836
58309,858
58309,5971
58309,7361
58309,4011
58309,5952
58309,3000
58309,3949
58309,5618
58309,2571
58309,48516
58311,296
58311,2959
58311,1527
58311,2115
58311,480
58311,2571
58311,780
58311,5952
58311,4963
58311,1580
58313,5989
58313,2571
58313,4993
58313,110
58313,50
58313,3578
58313,4995
58313,33794
58313,8665
58313,318
58314,1193
58314,3089
58314,1206
58314,3435
58314,1219
58314,923
58314,7013
58314,5291
58314,1251
58314,5147
58315,4995
58315,293
58315,32
58315,5995
58315,2997
58315,4226
58315,2858
58315,2324
58315,356
58315,2959
58321,8368
58321,54503
58321,40815
58321,51255
58321,49272
58321,56367
58321,58559
58321,6539
58321,1197
58321,33794
58324,47
58324,46578
58324,33166
58324,44555
58324,4235
58324,5995
58324,2858
58324,296
58324,6016
58324,4973
58332,293
58332,32587
58332,4973
58332,1214
58332,47
58332,1196
58332,6874
58332,541
58332,2959
58332,32
58351,4226
58351,1252
58351,2959
58351,1203
58351,1221
58351,1276
58351,1213
58351,296
58351,110
58351,50
58353,1240
58353,2571
58353,589
58353,296
58353,1198
58353,858
58353,1270
58353,356
58353,1036
58353,593
58356,1198
58356,4306
58356,260
58356,2918
58356,2571
58356,5952
58356,7153
58356,1270
58356,1196
58356,1
58359,914
58359,596
58359,1196
58359,2085
58359,1022
58359,1032
58359,1028
58359,58559
58359,594
58359,919
58360,8644
58360,31685
58360,8972
58360,6754
58360,6539
58360,42738
58360,41566
58360,40815
58360,33794
58360,34150
58368,4993
58368,858
58368,2762
58368,2028
58368,1198
58368,1270
58368,1196
58368,47
58368,2571
58368,2858
58374,1961
58374,6377
58374,47
58374,1210
58374,7153
58374,1270
58374,4993
58374,6539
58374,1198
58374,5952
58377,356
58377,1270
58377,47
58377,589
58377,608
58377,2858
58377,1240
58377,296
58377,1214
58377,593
58379,4973
58379,2858
58379,6874
58379,541
58379,4226
58379,593
58379,318
58379,1214
58379,296
58379,2959
58393,81591
58393,76251
58393,55247
58393,5903
58393,59315
58393,60069
58393,71535
58393,3949
58393,55820
58393,68954
58394,7444
58394,2572
58394,2081
58394,8368
58394,2125
58394,500
58394,6942
58394,1197
58394,56367
58394,588
58396,47
58396,480
58396,4878
58396,44191
58396,6874
58396,7438
58396,58559
58396,2571
