user,item
88463,8798
88463,296
88463,81845
88463,1234
88463,48516
88463,1517
88463,1954
88463,1198
88463,1219
88463,8641
88468,66665
88468,44555
88468,471
88468,62511
88468,32
88468,541
88468,48082
88468,1748
88468,8914
88468,1199
88481,474
88481,1097
88481,5377
88481,2115
88481,10
88481,4246
88481,590
88481,3635
88481,454
88481,5418
88484,539
88484,25
88484,1228
88484,1307
88484,1193
88484,293
88484,357
88484,1291
88484,1097
88484,780
88487,1265
88487,7361
88487,6539
88487,480
88487,1196
88487,1923
88487,356
88487,2762
88487,2858
88487,231
88491,2572
88491,1
88491,356
88491,5620
88491,5957
88491,7153
88491,1270
88491,7669
88491,110
88491,364
88500,1240
88500,7143
88500,2700
88500,3000
88500,54272
88500,1201
88500,3052
88500,60069
88500,3160
88500,48774
88501,1291
88501,1682
88501,232
88501,1265
88501,26662
88501,7090
88501,50
88501,1101
88501,4973
88501,1198
88518,1212
88518,2959
88518,4027
88518,3221
88518,7460
88518,3521
88518,714
88518,1232
88518,48043
88518,34437
88522,6016
88522,457
88522,33493
88522,2571
88522,54997
88522,480
88522,49272
88522,55820
88522,1210
88522,5952
88524,4010
88524,8641
88524,4246
88524,39
88524,6287
88524,1968
88524,2792
88524,141
88524,2791
88524,11
88525,6863
88525,1387
88525,1090
88525,4085
88525,1923
88525,832
88525,110
88525,34162
88525,34048
88525,2795
88529,3275
88529,3052
88529,73017
88529,60684
88529,77561
88529,70286
88529,86332
88529,81932
88529,59315
88529,68319
88532,1103
88532,2010
88532,1273
88532,927
88532,904
88532,898
88532,922
88532,951
88532,928
88532,1269
88540,4232
88540,661
88540,1148
88540,40815
88540,2137
88540,317
88540,3114
88540,3157
88540,4886
88540,1
88541,2700
88541,8622
88541,589
88541,318
88541,356
88541,2571
88541,2918
88541,3052
88541,4734
88541,2502
88543,2019
88543,1221
88543,1961
88543,1682
88543,589
88543,1196
88543,1240
88543,1270
88543,1923
88543,6711
88545,1527
88545,1210
88545,260
88545,2571
88545,1196
88545,1240
88545,541
88545,1291
88545,1197
88545,1198
88546,508
88546,1393
88546,1183
88546,5991
88546,500
88546,2396
88546,39
88546,1721
88546,4246
88546,81845
88561,21
88561,3578
88561,56782
88561,18
88561,778
88561,4019
88561,1625
88561,1682
88561,508
88561,55280
88563,1387
88563,4002
88563,1265
88563,1617
88563,1270
88563,1210
88563,1610
88563,2423
88563,2949
88563,1704
88568,527
88568,8644
88568,4022
88568,51662
88568,593
88568,1036
88568,5816
88568,1517
88568,2683
88568,1917
88570,2394
88570,2571
88570,2355
88570,1073
88570,3000
88570,33794
88570,5971
88570,1721
88570,6365
88570,50872
88573,55765
88573,48780
88573,56587
88573,7361
88573,60069
88573,4995
88573,46578
88573,33166
88573,4011
88573,64614
88574,8949
88574,2502
88574,1193
88574,2859
88574,3030
88574,1449
88574,608
88574,2019
88574,5291
88574,1252
88579,45517
88579,59369
88579,3114
88579,50872
88579,55765
88579,648
88579,49272
88579,48516
88579,165
88579,1
88583,1408
88583,6617
88583,3508
88583,1304
88583,1673
88583,1466
88583,1090
88583,6
88583,3361
88583,1266
88584,2502
88584,36276
88584,32587
88584,356
88584,1
88584,123
88584,2028
88584,58559
88584,1196
88584,7361
88587,480
88587,1270
88587,3153
88587,1027
88587,3479
88587,1610
88587,2046
88587,8633
88587,316
88587,6979
88589,1961
88589,8622
88589,2424
88589,8958
88589,5014
88589,5989
88589,5669
88589,4963
88589,508
88589,1682
88590,8983
88590,4235
88590,3967
88590,30749
88590,6552
88590,4973
88590,6016
88590,8665
88590,5418
88590,6953
88595,33166
88595,4993
88595,48780
88595,1270
88595,7153
88595,110
88595,364
88595,51091
88595,32587
88595,5952
88598,1213
88598,3033
88598,590
88598,1209
88598,3578
88598,2291
88598,1220
88598,551
88598,1196
88598,2985
88600,4855
88600,318
88600,3681
88600,1263
88600,1201
88600,858
88600,2951
88600,2944
88600,3198
88600,1299
88601,53953
88601,68954
88601,1136
88601,1196
88601,4886
88601,4306
88601,1200
88601,1214
88601,2571
88601,51662
88603,527
88603,4995
88603,1197
88603,6502
88603,3578
88603,63082
88603,76093
88603,56367
88603,6385
88603,70286
88604,1025
88604,785
88604,4903
88604,2352
88604,3174
88604,471
88604,4896
88604,4014
88604,2384
88604,595
88606,733
88606,3703
88606,33493
88606,1375
88606,231
88606,356
88606,2985
88606,3471
88606,4085
88606,1387
88608,19
88608,2174
88608,53996
88608,364
88608,2167
88608,3785
88608,520
88608,293
88608,3081
88608,8874
88612,47
88612,1645
88612,2490
88612,2959
88612,2329
88612,79132
88612,2167
88612,8950
88612,33794
88612,5903
88614,1213
88614,4979
88614,52
88614,1777
88614,858
88614,48516
88614,6993
88614,2395
88614,1244
88614,68157
88624,5377
88624,838
88624,69757
88624,68269
88624,72011
88624,66665
88624,58047
88624,28
88624,5525
88624,8970
88629,4963
88629,3081
88629,1220
88629,1210
88629,590
88629,553
88629,551
88629,543
88629,2406
88629,1
88631,5528
88631,7293
88631,3969
88631,318
88631,6944
88631,377
88631,3489
88631,1620
88631,1073
88631,4474
88640,32
88640,2762
88640,1213
88640,593
88640,4034
88640,1721
88640,1466
88640,480
88640,110
88640,7153
88641,27831
88641,49272
88641,34153
88641,34542
88641,37741
88641,54503
88641,27773
88641,39292
88641,41997
88641,47629
88646,6787
88646,8767
88646,38038
88646,5008
88646,8798
88646,7981
88646,5418
88646,4211
88646,8665
88646,33794
88648,6377
88648,4361
88648,5971
88648,6299
88648,2324
88648,6385
88648,527
88648,1097
88648,1962
88648,590
88651,4979
88651,1
88651,32587
88651,56367
88651,38061
88651,527
88651,6377
88651,858
88651,44191
88651,48780
88655,4027
88655,32
88655,54997
88655,34405
88655,7361
88655,89745
88655,55118
88655,3275
88655,96610
88655,91529
88656,260
88656,48738
88656,7361
88656,750
88656,4973
88656,54286
88656,5418
88656,589
88656,49272
88656,36529
88659,33794
88659,1
88659,593
88659,33166
88659,27808
88659,4235
88659,8958
88659,33493
88659,36517
88659,8860
88665,608
88665,1198
88665,50
88665,2959
88665,908
88665,1252
88665,5952
88665,7153
88665,1197
88665,4993
88667,40815
88667,37733
88667,7090
88667,8983
88667,8874
88667,8784
88667,5959
88667,8368
88667,8636
88667,30810
88672,2959
88672,3793
88672,1517
88672,2028
88672,1136
88672,318
88672,1
88672,4306
88672,2571
88672,58559
88682,4022
88682,3578
88682,2762
88682,40815
88682,6365
88682,480
88682,1197
88682,780
88682,5378
88682,8368
88685,1101
88685,527
88685,377
88685,1240
88685,50
88685,457
88685,1073
88685,2762
88685,1136
88685,589
88687,2762
88687,3578
88687,52973
88687,33166
88687,50872
88687,150
88687,46578
88687,56367
88687,8636
88687,34162
88696,4886
88696,6539
88696,1
88696,1210
88696,8961
88696,1196
88696,296
88696,7438
88696,6874
88696,6377
88706,1387
88706,1247
88706,454
88706,1213
88706,1393
88706,1097
88706,608
88706,318
88706,1961
88706,1252
88711,76093
88711,81845
88711,356
88711,2959
88711,92259
88711,4226
88711,1196
88711,858
88711,318
88711,109374
88720,3578
88720,41566
88720,58559
88720,45722
88720,1219
88720,551
88720,364
88720,1291
88720,4720
88720,56757
88737,5218
88737,2797
88737,8636
88737,648
88737,2617
88737,480
88737,39
88737,500
88737,5349
88737,595
88738,106916
88738,7361
88738,8807
88738,66297
88738,2502
88738,56251
88738,102445
88738,91500
88738,62956
88738,60161
88739,318
88739,1270
88739,1220
88739,16
88739,6539
88739,111
88739,165
88739,1732
88739,296
88739,8665
88740,58559
88740,3578
88740,49272
88740,1198
88740,1291
88740,1527
88740,377
88740,2396
88740,780
88740,59315
88742,3617
88742,1198
88742,356
88742,59501
88742,54286
88742,68319
88742,2959
88742,69526
88742,2028
88742,79132
88743,592
88743,4878
88743,4370
88743,4226
88743,6016
88743,2571
88743,2858
88743,7361
88743,2959
88743,3535
88744,87306
88744,96691
88744,85056
88744,316
88744,2628
88744,87430
88744,44191
88744,82461
88744,88744
88744,85510
88745,4995
88745,4963
88745,7438
88745,1240
88745,5989
88745,32587
88745,4011
88745,2542
88745,49272
88745,6874
88751,597
88751,2011
88751,1080
88751,2396
88751,1967
88751,345
88751,1285
88751,1374
88751,2145
88751,2193
88754,88163
88754,1721
88754,5299
88754,91529
88754,1270
88754,79132
88754,7293
88754,36525
88754,6942
88754,597
88756,6934
88756,8368
88756,4896
88756,2023
88756,5816
88756,91529
88756,1213
88756,58559
88756,2410
88756,1036
88757,7099
88757,5902
88757,1080
88757,8638
88757,3160
88757,2329
88757,6539
88757,5995
88757,778
88757,2997
88761,1097
88761,1291
88761,480
88761,4993
88761,1210
88761,2716
88761,1073
88761,260
88761,1270
88761,1580
88763,7502
88763,44191
88763,85414
88763,380
88763,5989
88763,1479
88763,733
88763,3578
88763,8961
88763,49272
88773,8972
88773,33004
88773,56171
88773,79091
88773,4896
88773,34405
88773,35836
88773,5816
88773,8368
88773,34162
88778,2762
88778,49530
88778,593
88778,48780
88778,318
88778,44665
88778,53972
88778,2858
88778,44191
88778,32587
88781,364
88781,56367
88781,1721
88781,588
88781,68954
88781,81591
88781,48394
88781,63082
88781,5618
88781,4973
88784,6942
88784,2959
88784,6218
88784,4995
88784,2571
88784,4963
88784,8368
88784,8984
88784,40815
88784,1704
88785,1674
88785,7099
88785,58
88785,1923
88785,39
88785,1094
88785,1190
88785,26662
88785,5971
88785,3000
88795,34072
88795,35836
88795,40819
88795,45722
88795,34048
88795,33166
88795,4896
88795,54001
88795,41569
88795,34162
88798,31685
88798,72998
88798,8874
88798,7373
88798,1210
88798,8641
88798,8368
88798,1196
88798,260
88798,31878
88803,595
88803,410
88803,2987
88803,2571
88803,5378
88803,2124
88803,2011
88803,2628
88803,2012
88803,353
88804,3915
88804,34162
88804,40583
88804,8966
88804,8981
88804,5418
88804,8665
88804,27821
88804,30793
88804,3328
88805,3556
88805,26776
88805,81834
88805,5690
88805,54272
88805,33493
88805,68157
88805,63082
88805,1682
88805,61323
88807,3751
88807,4011
88807,7143
88807,357
88807,6373
88807,31685
88807,2424
88807,4963
88807,34162
88807,4018
88815,58107
88815,77561
88815,2125
88815,89745
88815,6333
88815,7153
88815,59315
88815,4896
88815,6539
88815,3793
88817,5291
88817,1304
88817,909
88817,1265
88817,3424
88817,1968
88817,48385
88817,1923
88817,1288
88817,2395
88818,1247
88818,608
88818,318
88818,296
88818,1584
88818,903
88818,68237
88818,1230
88818,111
88818,5618
88820,80489
88820,26524
88820,6852
88820,44199
88820,52241
88820,64839
88820,54997
88820,74458
88820,49272
88820,34072
88821,70286
88821,39292
88821,57669
88821,44199
88821,36517
88821,48738
88821,46578
88821,68358
88821,48774
88821,64839
88823,805
88823,7156
88823,1203
88823,2959
88823,1617
88823,1233
88823,47
88823,32587
88823,30749
88823,1639
88830,904
88830,4995
88830,91658
88830,72011
88830,68954
88830,68358
88830,1291
88830,953
88830,96079
88830,1197
88832,1060
88832,3160
88832,4226
88832,3783
88832,2336
88832,1179
88832,40583
88832,4979
88832,50
88832,2076
88833,7371
88833,69134
88833,78039
88833,2976
88833,4995
88833,81591
88833,39183
88833,318
88833,86320
88833,337
88836,1240
88836,1288
88836,2366
88836,910
88836,608
88836,4361
88836,2918
88836,1247
88836,953
88836,1517
88838,4878
88838,551
88838,7147
88838,46578
88838,63082
88838,1968
88838,58559
88838,7361
88838,6539
88838,56367
88841,1241
88841,8169
88841,1200
88841,4105
88841,2288
88841,2072
88841,1214
88841,2423
88841,1321
88841,46578
88845,3174
88845,3252
88845,356
88845,1784
88845,296
88845,32
88845,4975
88845,367
88845,1120
88845,1682
88846,81845
88846,69757
88846,64614
88846,26614
88846,69481
88846,59315
88846,858
88846,5418
88846,33794
88846,48780
88850,1221
88850,480
88850,648
88850,780
88850,597
88850,541
88850,364
88850,1270
88850,858
88850,1580
88851,4344
88851,45722
88851,3114
88851,44195
88851,57669
88851,2115
88851,588
88851,45517
88851,589
88851,593
88859,2762
88859,5445
88859,589
88859,1265
88859,150
88859,1210
88859,2716
88859,780
88859,356
88859,1
88868,7153
88868,1270
88868,4993
88868,4886
88868,2571
88868,54503
88868,54286
88868,7361
88868,52973
88868,2959
88870,7099
88870,2959
88870,81591
88870,76093
88870,74458
88870,6857
88870,2232
88870,5146
88870,71057
88870,2987
88873,40815
88873,3408
88873,68157
88873,8360
88873,1923
88873,1777
88873,2291
88873,2762
88873,69122
88873,4246
88875,8644
88875,25
88875,2028
88875,1527
88875,1233
88875,3448
88875,1127
88875,7502
88875,32
88875,6979
88883,6
88883,8132
88883,2762
88883,7502
88883,318
88883,329
88883,4901
88883,2340
88883,33794
88883,58559
88887,337
88887,6711
88887,7361
88887,4034
88887,1097
88887,3471
88887,5989
88887,1732
88887,4878
88887,1193
88889,38038
88889,40339
88889,95167
88889,93272
88889,3751
88889,96281
88889,67408
88889,32031
88889,364
88889,2355
88892,4226
88892,260
88892,2959
88892,58559
88892,2641
88892,59315
88892,2762
88892,48516
88892,5952
88892,4306
88895,1246
88895,1682
88895,6807
88895,1376
88895,1198
88895,1291
88895,356
88895,5952
88895,1080
88895,1270
88896,80463
88896,59731
88896,1210
88896,49530
88896,344
88896,64614
88896,1196
88896,1222
88896,81932
88896,318
88898,3949
88898,1968
88898,1639
88898,7438
88898,6807
88898,51255
88898,1288
88898,3911
88898,2858
88898,1527
88901,6377
88901,47
88901,223
88901,260
88901,364
88901,593
88901,1196
88901,1198
88901,1210
88901,1
88907,2571
88907,2683
88907,6377
88907,260
88907,1485
88907,2706
88907,1580
88907,51255
88907,367
88907,231
88915,51662
88915,2502
88915,54286
88915,3275
88915,80549
88915,59315
88915,56367
88915,79132
88915,68358
88915,4011
88916,69122
88916,58998
88916,7293
88916,2706
88916,1
88916,69406
88916,66203
88916,780
88916,364
88916,1721
88928,4306
88928,2858
88928,33794
88928,4995
88928,2700
88928,1517
88928,527
88928,49272
88928,48516
88928,1221
88933,69122
88933,54286
88933,8665
88933,33794
88933,58998
88933,2502
88933,8961
88933,1136
88933,1704
88933,1210
88935,80463
88935,71535
88935,69481
88935,78499
88935,1
88935,49272
88935,68954
88935,150
88935,60069
88935,2791
88937,99114
88937,92259
88937,7099
88937,3481
88937,902
88937,86882
88937,30810
88937,6350
88937,4979
88937,3000
88950,5669
88950,7156
88950,5291
88950,4973
88950,247
88950,6867
88950,6711
88950,3983
88950,1041
88950,6993
88953,7361
88953,44199
88953,55820
88953,551
88953,8874
88953,6333
88953,8636
88953,37729
88953,2502
88953,8961
88955,48394
88955,1207
88955,2125
88955,1035
88955,33004
88955,8970
88955,4973
88955,7153
88955,5952
88955,49272
88956,2712
88956,6
88956,8950
88956,1233
88956,30707
88956,5952
88956,1729
88956,44195
88956,38061
88956,4973
88980,31410
88980,1198
88980,260
88980,1090
88980,47
88980,48516
88980,1196
88980,58559
88980,7502
88980,2427
88981,33794
88981,2329
88981,32
88981,51662
88981,5952
88981,49272
88981,47
88981,7153
88981,6
88981,4993
88982,2268
88982,1097
88982,4226
88982,364
88982,296
88982,8665
88982,1210
88982,54286
88982,2028
88982,1196
88996,1688
88996,60069
88996,1059
88996,41571
88996,76093
88996,48394
88996,1735
88996,1416
88996,2297
88996,58559
88998,923
88998,44555
88998,1148
88998,6787
88998,8949
88998,608
88998,5995
88998,1300
88998,7323
88998,1244
89003,93040
89003,58559
89003,55118
89003,1193
89003,858
89003,1213
89003,68157
89003,2871
89003,7502
89003,608
89010,2858
89010,1198
89010,5995
89010,7361
89010,527
89010,296
89010,1214
89010,1196
89010,4226
89010,111
89012,1223
89012,8368
89012,1
89012,46578
89012,296
89012,4973
89012,1148
89012,68954
89012,40629
89012,54001
89017,527
89017,47
89017,50
89017,318
89017,593
89017,1213
89017,2997
89017,296
89017,2329
89017,1682
89022,1215
89022,2028
89022,4993
89022,6377
89022,1997
89022,1982
89022,1291
89022,1210
89022,1198
89022,1
89024,1198
89024,3275
89024,8950
89024,318
89024,47
89024,778
89024,6807
89024,7254
89024,1089
89024,34319
89025,1200
89025,7323
89025,1196
89025,593
89025,2700
89025,778
89025,1193
89025,111
89025,1080
89025,1136
89031,413
89031,500
89031,1688
89031,7147
89031,2291
89031,2124
89031,1073
89031,54001
89031,588
89031,344
89033,318
89033,4816
89033,296
89033,1372
89033,1517
89033,4571
89033,2683
89033,2959
89033,1136
89033,1356
89034,30812
89034,6016
89034,8949
89034,47423
89034,41569
89034,8645
89034,35836
89034,37733
89034,38038
89034,27266
89035,480
89035,46578
89035,648
89035,5989
89035,33166
89035,44199
89035,3578
89035,2571
89035,58559
89035,4963
89045,589
89045,6378
89045,4993
89045,6537
89045,1240
89045,5952
89045,8368
89045,2571
89045,5418
89045,5349
89046,2716
89046,53519
89046,6016
89046,54995
89046,3578
89046,47
89046,1213
89046,2948
89046,4262
89046,52281
89048,5669
89048,318
89048,2336
89048,7153
89048,1584
89048,4963
89048,2762
89048,8665
89048,4993
89048,1610
89059,41566
89059,1196
89059,68237
89059,30749
89059,260
89059,34153
89059,70286
89059,68358
89059,81845
89059,40815
89061,7153
89061,2139
89061,1148
89061,741
89061,8169
89061,69844
89061,59315
89061,26133
89061,2046
89061,56921
89065,150
89065,1
89065,6016
89065,527
89065,541
89065,2706
89065,2947
89065,2003
89065,1722
89065,1917
89067,4967
89067,6542
89067,27721
89067,5608
89067,1921
89067,1175
89067,55814
89067,750
89067,3949
89067,57669
89076,4886
89076,342
89076,6711
89076,1247
89076,969
89076,4027
89076,953
89076,903
89076,4306
89076,3996
89080,32
89080,2028
89080,4011
89080,1222
89080,3578
89080,593
89080,3147
89080,1704
89080,110
89080,293
89081,6936
89081,3471
89081,7438
89081,8972
89081,8371
89081,91535
89081,6874
89081,85774
89081,6870
89081,2329
89082,7147
89082,2959
89082,47
89082,4973
89082,8622
89082,593
89082,7361
89082,1193
89082,5669
89082,6867
89088,54997
89088,58998
89088,37733
89088,48516
89088,27831
89088,33162
89088,41997
89088,40278
89088,40583
89088,8981
89090,4306
89090,5299
89090,318
89090,4995
89090,6539
89090,5989
89090,356
89090,858
89090,1307
89090,4014
89096,1617
89096,58559
89096,223
89096,47
89096,2329
89096,2804
89096,7153
89096,593
89096,1252
89096,1213
89098,64620
89098,4993
89098,61240
89098,2117
89098,593
89098,8914
89098,1653
89098,924
89098,27611
89098,68358
89101,33493
89101,590
89101,316
89101,648
89101,1961
89101,19
89101,7361
89101,4027
89101,1732
89101,4306
89105,1393
89105,3897
89105,35836
89105,2915
89105,4886
89105,34162
89105,4308
89105,39
89105,6539
89105,2571
89108,1370
89108,1270
89108,1198
89108,1200
89108,760
89108,3527
89108,589
89108,6539
89108,1196
89108,4223
89112,2541
89112,58559
89112,2572
89112,1258
89112,56757
89112,1345
89112,2858
89112,1285
89112,4878
89112,54503
89113,32587
89113,1221
89113,4226
89113,2997
89113,858
89113,1258
89113,6874
89113,6807
89113,5952
89113,4993
89115,92259
89115,910
89115,3462
89115,4973
89115,1281
89115,307
89115,306
89115,3503
89115,1232
89115,74727
89118,4025
89118,58025
89118,8361
89118,56174
89118,56949
89118,7293
89118,6155
89118,59421
89118,60074
89118,67923
89125,1974
89125,44191
89125,2000
89125,6377
89125,2985
89125,6874
89125,8961
89125,480
89125,7438
89125,3948
89128,778
89128,55820
89128,5608
89128,1089
89128,68157
89128,6016
89128,44555
89128,4973
89128,2959
89128,32
89130,39307
89130,3991
89130,5572
89130,6383
89130,58107
89130,6889
89130,2123
89130,48161
89130,2018
89130,49910
89134,3114
89134,64620
89134,58559
89134,2028
89134,68954
89134,78499
89134,6016
89134,7256
89134,63082
89134,1
89136,33794
89136,8665
89136,4016
89136,5418
89136,4886
89136,68954
89136,74458
89136,6539
89136,58559
89136,5064
89142,2012
89142,7099
89142,316
89142,31658
89142,1527
89142,5445
89142,780
89142,2011
89142,1198
89142,2005
89145,32
89145,50
89145,223
89145,180
89145,150
89145,2502
89145,2959
89145,1704
89145,2858
89145,4226
89148,46578
89148,593
89148,48780
89148,51255
89148,60684
89148,1210
89148,56757
89148,1136
89148,56367
89148,1
89153,52722
89153,1
89153,8368
89153,77561
89153,8644
89153,45499
89153,2716
89153,86332
89153,68358
89153,112852
89163,3275
89163,175
89163,1753
89163,86377
89163,86347
89163,2596
89163,86345
89163,441
89163,2329
89163,1732
89165,2028
89165,4223
89165,72998
89165,110
89165,2278
89165,7153
89165,3555
89165,55765
89165,59315
89165,2826
89166,25
89166,919
89166,594
89166,4218
89166,4641
89166,3996
89166,509
89166,2291
89166,3418
89166,337
89169,6711
89169,1198
89169,6365
89169,6333
89169,6377
89169,2959
89169,33794
89169,8961
89169,5378
89169,3793
89178,7361
89178,1274
89178,2329
89178,3949
89178,858
89178,590
89178,3996
89178,1214
89178,50
89178,1200
89180,59315
89180,904
89180,750
89180,913
89180,912
89180,60069
89180,541
89180,589
89180,3793
89180,6333
89182,50872
89182,2329
89182,260
89182,2959
89182,76093
89182,68157
89182,40815
89182,4886
89182,6377
89182,356
89185,72226
89185,66097
89185,4878
89185,71535
89185,68358
89185,68157
89185,66934
89185,60684
89185,79702
89185,72998
89186,68157
89186,64614
89186,59369
89186,58998
89186,3275
89186,110
89186,2278
89186,4011
89186,68358
89186,3421
89188,4993
89188,30749
89188,5782
89188,903
89188,1230
89188,2329
89188,7156
89188,8228
89188,1208
89188,2019
89191,3996
89191,44555
89191,912
89191,1704
89191,1193
89191,110
89191,54286
89191,2762
89191,457
89191,1198
89195,1220
89195,5679
89195,48774
89195,2657
89195,40815
89195,3535
89195,1884
89195,2288
89195,1274
89195,2951
89200,356
89200,2700
89200,6365
89200,4878
89200,316
89200,3996
89200,1580
89200,32587
89200,5445
89200,2355
89202,40583
89202,1517
89202,6807
89202,1060
89202,7090
89202,1200
89202,30810
89202,1214
89202,32587
89202,541
89209,79091
89209,53322
89209,33615
89209,73017
89209,50872
89209,44665
89209,5218
89209,8984
89209,64614
89209,8972
89212,4022
89212,44665
89212,30707
89212,589
89212,1227
89212,2023
89212,110
89212,1203
89212,431
89212,5989
89213,541
89213,2019
89213,1200
89213,1193
89213,1204
89213,1136
89213,1221
89213,1214
89213,1233
89213,7153
89215,3147
89215,1407
89215,1270
89215,364
89215,2028
89215,589
89215,1036
89215,2762
89215,593
89215,1196
89217,3949
89217,33166
89217,1884
89217,3578
89217,1466
89217,6
89217,6870
89217,3147
89217,3639
89217,55820
89228,6539
89228,593
89228,48516
89228,7153
89228,648
89228,32587
89228,4973
89228,4011
89228,38061
89228,293
89232,4226
89232,5669
89232,7361
89232,551
89232,253
89232,2858
89232,1270
89232,8970
89232,47
89232,2174
89239,1953
89239,1962
89239,3471
89239,1304
89239,1287
89239,1333
89239,924
89239,3386
89239,2336
89239,914
89242,3844
89242,5957
89242,1513
89242,1888
89242,5620
89242,3255
89242,1290
89242,2424
89242,4067
89242,2059
89245,27611
89245,1527
89245,32587
89245,33794
89245,8371
89245,1214
89245,1210
89245,1200
89245,780
89245,37386
89246,6539
89246,1073
89246,8961
89246,2791
89246,4886
89246,586
89246,6377
89246,500
89246,4306
89246,1
89247,6711
89247,27878
89247,4312
89247,232
89247,8014
89247,17
89247,1204
89247,2019
89247,4144
89247,1280
89248,344
89248,2997
89248,1073
89248,3052
89248,44191
89248,1732
89248,223
89248,3033
89248,46976
89248,2683
89252,1240
89252,7153
89252,5952
89252,4993
89252,1200
89252,1196
89252,1676
89252,1374
89252,1356
89252,2916
89258,5989
89258,1961
89258,1584
89258,4022
89258,1210
89258,589
89258,231
89258,377
89258,1240
89258,3578
89260,1206
89260,1580
89260,589
89260,1199
89260,750
89260,924
89260,2571
89260,1214
89260,2916
89260,1240
89261,57274
89261,5971
89261,8950
89261,99114
89261,6502
89261,6016
89261,7022
89261,6874
89261,3000
89261,4878
89262,56152
89262,4226
89262,2085
89262,51255
89262,35836
89262,2762
89262,1022
89262,1282
89262,904
89262,914
89263,1200
89263,1967
89263,4226
89263,8874
89263,47
89263,2571
89263,1036
89263,2918
89263,1968
89263,2716
89270,3471
89270,608
89270,3147
89270,6539
89270,5679
89270,858
89270,457
89270,296
89270,318
89270,1387
89274,59315
89274,84374
89274,72641
89274,88405
89274,4992
89274,68954
89274,78316
89274,2424
89274,595
89274,4823
89276,51077
89276,59103
89276,53974
89276,51903
89276,59900
89276,53000
89276,58295
89276,51662
89276,58803
89276,59315
89277,1178
89277,8195
89277,922
89277,26131
89277,8620
89277,44555
89277,26094
89277,4144
89277,5291
89277,6669
89283,293
89283,6874
89283,2231
89283,318
89283,8665
89283,34405
89283,48780
89283,50
89283,44191
89283,3275
89288,6857
89288,2019
89288,58559
89288,60069
89288,32554
89288,551
89288,223
89288,68157
89288,1206
89288,32
89293,49272
89293,33166
89293,38061
89293,1639
89293,2858
89293,39231
89293,47970
89293,223
89293,4878
89293,48516
89294,2324
89294,58559
89294,8961
89294,2571
89294,50872
89294,4226
89294,72998
89294,76093
89294,2858
89294,2959
89299,55280
89299,49272
89299,60943
89299,55118
89299,59118
89299,59315
89299,109374
89299,105197
89299,56333
89299,68358
89301,2571
89301,8874
89301,1527
89301,2985
89301,260
89301,1356
89301,3793
89301,1210
89301,1196
89301,589
89307,8368
89307,247
89307,1348
89307,7022
89307,1285
89307,8874
89307,1611
89307,949
89307,1243
89307,2140
89308,8950
89308,33794
89308,6016
89308,933
89308,27773
89308,8873
89308,4011
89308,293
89308,33166
89308,5782
89310,6539
89310,3948
89310,47
89310,2353
89310,10
89310,592
89310,6365
89310,2502
89310,2716
89310,3793
89317,4848
89317,33794
89317,2985
89317,8949
89317,3468
89317,1673
89317,3176
89317,16
89317,6333
89317,1639
89319,6377
89319,2617
89319,49530
89319,91500
89319,4306
89319,59369
89319,72998
89319,480
89319,4963
89319,8961
89323,7153
89323,48780
89323,648
89323,2571
89323,6934
89323,4993
89323,5952
89323,79132
89323,8368
89323,58559
89326,3753
89326,4246
89326,2541
89326,4306
89326,5816
89326,2273
89326,4018
89326,356
89326,597
89326,4896
89330,586
89330,8376
89330,54503
89330,53000
89330,47997
89330,8361
89330,48385
89330,70286
89330,1270
89330,736
89331,6350
89331,3000
89331,3949
89331,2858
89331,4973
89331,5971
89331,2959
89331,39183
89331,5618
89331,34437
89336,3996
89336,5782
89336,44195
89336,4262
89336,111
89336,1222
89336,5618
89336,1208
89336,1213
89336,48516
89345,1200
89345,5418
89345,150
89345,69757
89345,32
89345,2918
89345,500
89345,1089
89345,68358
89345,1265
89352,8360
89352,2959
89352,2762
89352,1580
89352,3114
89352,3578
89352,2502
89352,10
89352,1240
89352,1036
89354,1201
89354,1198
89354,356
89354,1387
89354,1200
89354,1214
89354,608
89354,858
89354,1221
89354,4262
89355,592
89355,110
89355,4878
89355,4993
89355,318
89355,1265
89355,2762
89355,924
89355,32
89355,590
89371,6006
89371,78105
89371,54001
89371,60397
89371,6377
89371,33145
89371,33615
89371,79293
89371,66203
89371,75805
89372,68358
89372,1732
89372,68237
89372,858
89372,3681
89372,2329
89372,1208
89372,72011
89372,3740
89372,70286
89386,1291
89386,32
89386,4886
89386,72226
89386,1208
89386,924
89386,58559
89386,2571
89386,858
89386,356
89392,68358
89392,5445
89392,1136
89392,1682
89392,1704
89392,46976
89392,1214
89392,6377
89392,2858
89392,1
89394,6350
89394,6539
89394,7022
89394,1274
89394,6874
89394,2571
89394,1258
89394,593
89394,541
89394,47
89402,55765
89402,1625
89402,6502
89402,2000
89402,1358
89402,2115
89402,912
89402,2076
89402,51540
89402,3006
89406,8644
89406,1222
89406,70286
89406,58559
89406,4963
89406,1682
89406,110
89406,1625
89406,1584
89406,6934
89410,2692
89410,260
89410,1682
89410,356
89410,527
89410,2571
89410,2324
89410,318
89410,63082
89410,1198
89411,1089
89411,1214
89411,1084
89411,593
89411,3854
89411,111
89411,1617
89411,750
89411,1208
89411,608
89417,1
89417,4571
89417,2968
89417,10
89417,480
89417,2115
89417,2012
